promRT_mhd23
it   t   dt    rho m1 m2 m3 e b1 b2 b3 psi tr d1 d2 d3 d4      c1 c2 c3 n1 n2 n3
  64625  0.24820E+02  0.38486E-03  0.18554E+07  0.22301E+01  0.19497E+00  0.00000E+00  0.27574E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.73931E-05 -0.19286E-01  0.27558E+05  0.18016E+01  0.38379E-02  0.11621E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64651  0.24830E+02  0.38486E-03  0.18554E+07  0.22300E+01  0.19493E+00  0.00000E+00  0.27574E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.73976E-05 -0.19235E-01  0.27558E+05  0.18016E+01  0.38379E-02  0.11620E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64677  0.24840E+02  0.38486E-03  0.18554E+07  0.22299E+01  0.19489E+00  0.00000E+00  0.27574E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74021E-05 -0.19184E-01  0.27558E+05  0.18016E+01  0.38379E-02  0.11619E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64703  0.24850E+02  0.38486E-03  0.18554E+07  0.22298E+01  0.19485E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74069E-05 -0.19134E-01  0.27558E+05  0.18016E+01  0.38379E-02  0.11618E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64729  0.24860E+02  0.38486E-03  0.18554E+07  0.22297E+01  0.19481E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74118E-05 -0.19083E-01  0.27558E+05  0.18016E+01  0.38379E-02  0.11616E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64755  0.24870E+02  0.38485E-03  0.18554E+07  0.22296E+01  0.19476E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74168E-05 -0.19032E-01  0.27558E+05  0.18016E+01  0.38378E-02  0.11615E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64781  0.24880E+02  0.38485E-03  0.18554E+07  0.22295E+01  0.19472E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74219E-05 -0.18982E-01  0.27558E+05  0.18016E+01  0.38378E-02  0.11614E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64807  0.24890E+02  0.38485E-03  0.18554E+07  0.22294E+01  0.19468E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74267E-05 -0.18931E-01  0.27558E+05  0.18016E+01  0.38378E-02  0.11612E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64833  0.24900E+02  0.38485E-03  0.18554E+07  0.22293E+01  0.19463E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74316E-05 -0.18880E-01  0.27558E+05  0.18016E+01  0.38378E-02  0.11611E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64859  0.24910E+02  0.38485E-03  0.18554E+07  0.22292E+01  0.19459E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74361E-05 -0.18830E-01  0.27557E+05  0.18016E+01  0.38378E-02  0.11610E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64885  0.24920E+02  0.38485E-03  0.18554E+07  0.22291E+01  0.19455E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12619E+02  0.00000E+00 -0.74401E-05 -0.18779E-01  0.27557E+05  0.18016E+01  0.38377E-02  0.11609E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64911  0.24930E+02  0.38485E-03  0.18554E+07  0.22290E+01  0.19450E+00  0.00000E+00  0.27573E+05  0.12942E+02  0.12620E+02  0.00000E+00 -0.74439E-05 -0.18728E-01  0.27557E+05  0.18016E+01  0.38377E-02  0.11608E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64937  0.24940E+02  0.38485E-03  0.18554E+07  0.22289E+01  0.19446E+00  0.00000E+00  0.27572E+05  0.12942E+02  0.12620E+02  0.00000E+00 -0.74478E-05 -0.18677E-01  0.27557E+05  0.18016E+01  0.38377E-02  0.11607E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64963  0.24950E+02  0.38485E-03  0.18554E+07  0.22288E+01  0.19441E+00  0.00000E+00  0.27572E+05  0.12942E+02  0.12620E+02  0.00000E+00 -0.74516E-05 -0.18627E-01  0.27557E+05  0.18016E+01  0.38377E-02  0.11605E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  64989  0.24960E+02  0.38485E-03  0.18554E+07  0.22287E+01  0.19437E+00  0.00000E+00  0.27572E+05  0.12942E+02  0.12620E+02  0.00000E+00 -0.74551E-05 -0.18576E-01  0.27557E+05  0.18016E+01  0.38377E-02  0.11604E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65015  0.24970E+02  0.38485E-03  0.18554E+07  0.22286E+01  0.19432E+00  0.00000E+00  0.27572E+05  0.12942E+02  0.12620E+02  0.00000E+00 -0.74588E-05 -0.18525E-01  0.27557E+05  0.18016E+01  0.38376E-02  0.11603E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65041  0.24980E+02  0.38485E-03  0.18554E+07  0.22285E+01  0.19428E+00  0.00000E+00  0.27572E+05  0.12942E+02  0.12620E+02  0.00000E+00 -0.74627E-05 -0.18475E-01  0.27557E+05  0.18016E+01  0.38376E-02  0.11602E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65067  0.24990E+02  0.38485E-03  0.18554E+07  0.22284E+01  0.19424E+00  0.00000E+00  0.27572E+05  0.12942E+02  0.12620E+02  0.00000E+00 -0.74668E-05 -0.18424E-01  0.27557E+05  0.18016E+01  0.38376E-02  0.11601E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65093  0.25000E+02  0.38485E-03  0.18554E+07  0.22283E+01  0.19419E+00  0.00000E+00  0.27572E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.74713E-05 -0.18373E-01  0.27556E+05  0.18016E+01  0.38376E-02  0.11600E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65119  0.25010E+02  0.38485E-03  0.18554E+07  0.22282E+01  0.19415E+00  0.00000E+00  0.27572E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.74758E-05 -0.18323E-01  0.27556E+05  0.18016E+01  0.38376E-02  0.11599E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65145  0.25020E+02  0.38485E-03  0.18554E+07  0.22281E+01  0.19411E+00  0.00000E+00  0.27572E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.74801E-05 -0.18272E-01  0.27556E+05  0.18016E+01  0.38375E-02  0.11598E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65171  0.25030E+02  0.38484E-03  0.18554E+07  0.22280E+01  0.19406E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.74845E-05 -0.18221E-01  0.27556E+05  0.18016E+01  0.38375E-02  0.11597E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65197  0.25040E+02  0.38484E-03  0.18554E+07  0.22279E+01  0.19402E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.74894E-05 -0.18170E-01  0.27556E+05  0.18016E+01  0.38375E-02  0.11596E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65223  0.25050E+02  0.38484E-03  0.18554E+07  0.22278E+01  0.19398E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.74948E-05 -0.18120E-01  0.27556E+05  0.18016E+01  0.38375E-02  0.11595E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65249  0.25060E+02  0.38484E-03  0.18554E+07  0.22277E+01  0.19394E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75005E-05 -0.18069E-01  0.27556E+05  0.18016E+01  0.38375E-02  0.11593E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65275  0.25070E+02  0.38484E-03  0.18554E+07  0.22276E+01  0.19389E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75065E-05 -0.18018E-01  0.27556E+05  0.18016E+01  0.38375E-02  0.11592E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65301  0.25080E+02  0.38484E-03  0.18554E+07  0.22275E+01  0.19385E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75125E-05 -0.17968E-01  0.27556E+05  0.18016E+01  0.38374E-02  0.11591E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65327  0.25090E+02  0.38484E-03  0.18554E+07  0.22274E+01  0.19381E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75179E-05 -0.17917E-01  0.27555E+05  0.18016E+01  0.38374E-02  0.11590E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65353  0.25100E+02  0.38484E-03  0.18554E+07  0.22273E+01  0.19377E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75230E-05 -0.17866E-01  0.27555E+05  0.18016E+01  0.38374E-02  0.11589E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65379  0.25110E+02  0.38484E-03  0.18554E+07  0.22272E+01  0.19372E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75278E-05 -0.17815E-01  0.27555E+05  0.18016E+01  0.38374E-02  0.11588E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65405  0.25120E+02  0.38484E-03  0.18554E+07  0.22271E+01  0.19368E+00  0.00000E+00  0.27571E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75324E-05 -0.17765E-01  0.27555E+05  0.18016E+01  0.38374E-02  0.11587E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65431  0.25130E+02  0.38483E-03  0.18554E+07  0.22270E+01  0.19364E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75372E-05 -0.17714E-01  0.27555E+05  0.18016E+01  0.38374E-02  0.11586E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65457  0.25140E+02  0.38483E-03  0.18554E+07  0.22269E+01  0.19360E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75423E-05 -0.17663E-01  0.27555E+05  0.18016E+01  0.38373E-02  0.11585E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65483  0.25150E+02  0.38483E-03  0.18554E+07  0.22269E+01  0.19356E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75473E-05 -0.17612E-01  0.27555E+05  0.18016E+01  0.38373E-02  0.11584E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65509  0.25160E+02  0.38483E-03  0.18554E+07  0.22268E+01  0.19352E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75524E-05 -0.17562E-01  0.27555E+05  0.18016E+01  0.38373E-02  0.11583E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65535  0.25170E+02  0.38483E-03  0.18554E+07  0.22267E+01  0.19348E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75576E-05 -0.17511E-01  0.27555E+05  0.18016E+01  0.38373E-02  0.11582E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65561  0.25180E+02  0.38483E-03  0.18554E+07  0.22266E+01  0.19344E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75630E-05 -0.17460E-01  0.27554E+05  0.18016E+01  0.38373E-02  0.11581E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65587  0.25190E+02  0.38483E-03  0.18554E+07  0.22265E+01  0.19340E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75686E-05 -0.17409E-01  0.27554E+05  0.18016E+01  0.38373E-02  0.11580E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65613  0.25200E+02  0.38483E-03  0.18554E+07  0.22265E+01  0.19336E+00  0.00000E+00  0.27570E+05  0.12943E+02  0.12620E+02  0.00000E+00 -0.75745E-05 -0.17358E-01  0.27554E+05  0.18016E+01  0.38372E-02  0.11579E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65639  0.25210E+02  0.38483E-03  0.18554E+07  0.22264E+01  0.19332E+00  0.00000E+00  0.27570E+05  0.12944E+02  0.12620E+02  0.00000E+00 -0.75806E-05 -0.17307E-01  0.27554E+05  0.18016E+01  0.38372E-02  0.11578E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65665  0.25220E+02  0.38483E-03  0.18554E+07  0.22263E+01  0.19329E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12620E+02  0.00000E+00 -0.75869E-05 -0.17257E-01  0.27554E+05  0.18016E+01  0.38372E-02  0.11577E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65691  0.25230E+02  0.38483E-03  0.18554E+07  0.22262E+01  0.19325E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12620E+02  0.00000E+00 -0.75933E-05 -0.17206E-01  0.27554E+05  0.18016E+01  0.38372E-02  0.11576E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65717  0.25240E+02  0.38483E-03  0.18554E+07  0.22262E+01  0.19321E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12620E+02  0.00000E+00 -0.76001E-05 -0.17155E-01  0.27554E+05  0.18016E+01  0.38372E-02  0.11575E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65743  0.25250E+02  0.38483E-03  0.18554E+07  0.22261E+01  0.19318E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76066E-05 -0.17104E-01  0.27554E+05  0.18016E+01  0.38372E-02  0.11574E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65769  0.25260E+02  0.38483E-03  0.18554E+07  0.22260E+01  0.19314E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76125E-05 -0.17053E-01  0.27554E+05  0.18016E+01  0.38372E-02  0.11573E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65795  0.25270E+02  0.38483E-03  0.18554E+07  0.22259E+01  0.19311E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76174E-05 -0.17003E-01  0.27554E+05  0.18016E+01  0.38371E-02  0.11572E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65821  0.25280E+02  0.38482E-03  0.18554E+07  0.22259E+01  0.19307E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76215E-05 -0.16952E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11571E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65847  0.25290E+02  0.38482E-03  0.18554E+07  0.22258E+01  0.19303E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76252E-05 -0.16901E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11570E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65873  0.25300E+02  0.38482E-03  0.18554E+07  0.22258E+01  0.19300E+00  0.00000E+00  0.27569E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76291E-05 -0.16850E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11570E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65899  0.25310E+02  0.38482E-03  0.18554E+07  0.22257E+01  0.19296E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76328E-05 -0.16799E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11569E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65925  0.25320E+02  0.38482E-03  0.18554E+07  0.22256E+01  0.19293E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76366E-05 -0.16749E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11568E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65951  0.25330E+02  0.38482E-03  0.18554E+07  0.22256E+01  0.19290E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76405E-05 -0.16698E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11567E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  65977  0.25340E+02  0.38482E-03  0.18554E+07  0.22255E+01  0.19287E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76446E-05 -0.16647E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11567E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66003  0.25350E+02  0.38482E-03  0.18554E+07  0.22255E+01  0.19284E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76484E-05 -0.16596E-01  0.27553E+05  0.18016E+01  0.38371E-02  0.11566E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66029  0.25360E+02  0.38483E-03  0.18554E+07  0.22254E+01  0.19281E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76518E-05 -0.16546E-01  0.27553E+05  0.18016E+01  0.38370E-02  0.11565E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66055  0.25370E+02  0.38483E-03  0.18554E+07  0.22254E+01  0.19278E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76549E-05 -0.16495E-01  0.27553E+05  0.18016E+01  0.38370E-02  0.11565E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66081  0.25380E+02  0.38483E-03  0.18554E+07  0.22253E+01  0.19275E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76581E-05 -0.16444E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11564E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66107  0.25390E+02  0.38483E-03  0.18554E+07  0.22252E+01  0.19273E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76612E-05 -0.16393E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11563E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66133  0.25400E+02  0.38483E-03  0.18554E+07  0.22252E+01  0.19270E+00  0.00000E+00  0.27568E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76645E-05 -0.16343E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11563E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66159  0.25410E+02  0.38483E-03  0.18554E+07  0.22251E+01  0.19268E+00  0.00000E+00  0.27567E+05  0.12944E+02  0.12621E+02  0.00000E+00 -0.76677E-05 -0.16292E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11562E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66185  0.25420E+02  0.38483E-03  0.18554E+07  0.22251E+01  0.19266E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76708E-05 -0.16242E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11562E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66211  0.25430E+02  0.38483E-03  0.18554E+07  0.22250E+01  0.19264E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76738E-05 -0.16191E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11561E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66237  0.25440E+02  0.38483E-03  0.18554E+07  0.22250E+01  0.19261E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76770E-05 -0.16140E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11561E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66263  0.25450E+02  0.38483E-03  0.18554E+07  0.22250E+01  0.19259E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76804E-05 -0.16090E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11560E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66289  0.25460E+02  0.38483E-03  0.18554E+07  0.22249E+01  0.19257E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76842E-05 -0.16039E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11560E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66315  0.25470E+02  0.38483E-03  0.18554E+07  0.22249E+01  0.19255E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76881E-05 -0.15989E-01  0.27552E+05  0.18016E+01  0.38370E-02  0.11559E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66341  0.25480E+02  0.38483E-03  0.18554E+07  0.22248E+01  0.19253E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76921E-05 -0.15938E-01  0.27551E+05  0.18016E+01  0.38369E-02  0.11559E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66367  0.25490E+02  0.38483E-03  0.18554E+07  0.22248E+01  0.19251E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.76961E-05 -0.15888E-01  0.27551E+05  0.18016E+01  0.38369E-02  0.11558E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66393  0.25500E+02  0.38483E-03  0.18554E+07  0.22248E+01  0.19249E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.77002E-05 -0.15837E-01  0.27551E+05  0.18016E+01  0.38369E-02  0.11558E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66419  0.25510E+02  0.38483E-03  0.18554E+07  0.22247E+01  0.19247E+00  0.00000E+00  0.27567E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.77044E-05 -0.15787E-01  0.27551E+05  0.18016E+01  0.38369E-02  0.11558E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66445  0.25520E+02  0.38483E-03  0.18554E+07  0.22247E+01  0.19246E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.77091E-05 -0.15737E-01  0.27551E+05  0.18016E+01  0.38369E-02  0.11558E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66471  0.25530E+02  0.38483E-03  0.18554E+07  0.22247E+01  0.19244E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.77147E-05 -0.15686E-01  0.27551E+05  0.18016E+01  0.38369E-02  0.11557E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66497  0.25540E+02  0.38483E-03  0.18554E+07  0.22246E+01  0.19243E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.77210E-05 -0.15636E-01  0.27551E+05  0.18016E+01  0.38369E-02  0.11557E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66523  0.25550E+02  0.38483E-03  0.18554E+07  0.22246E+01  0.19241E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.77277E-05 -0.15586E-01  0.27551E+05  0.18015E+01  0.38369E-02  0.11557E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66549  0.25560E+02  0.38483E-03  0.18554E+07  0.22246E+01  0.19240E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12621E+02  0.00000E+00 -0.77343E-05 -0.15535E-01  0.27551E+05  0.18015E+01  0.38369E-02  0.11557E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66575  0.25570E+02  0.38483E-03  0.18554E+07  0.22246E+01  0.19239E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12622E+02  0.00000E+00 -0.77406E-05 -0.15485E-01  0.27551E+05  0.18015E+01  0.38369E-02  0.11556E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66601  0.25580E+02  0.38483E-03  0.18554E+07  0.22245E+01  0.19238E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12622E+02  0.00000E+00 -0.77464E-05 -0.15435E-01  0.27551E+05  0.18015E+01  0.38369E-02  0.11556E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66627  0.25590E+02  0.38483E-03  0.18554E+07  0.22245E+01  0.19237E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12622E+02  0.00000E+00 -0.77514E-05 -0.15384E-01  0.27550E+05  0.18015E+01  0.38369E-02  0.11556E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66653  0.25600E+02  0.38483E-03  0.18554E+07  0.22245E+01  0.19236E+00  0.00000E+00  0.27566E+05  0.12945E+02  0.12622E+02  0.00000E+00 -0.77560E-05 -0.15334E-01  0.27550E+05  0.18015E+01  0.38369E-02  0.11556E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66679  0.25610E+02  0.38483E-03  0.18554E+07  0.22245E+01  0.19236E+00  0.00000E+00  0.27566E+05  0.12946E+02  0.12622E+02  0.00000E+00 -0.77602E-05 -0.15284E-01  0.27550E+05  0.18015E+01  0.38369E-02  0.11556E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66705  0.25620E+02  0.38483E-03  0.18554E+07  0.22244E+01  0.19235E+00  0.00000E+00  0.27566E+05  0.12946E+02  0.12622E+02  0.00000E+00 -0.77644E-05 -0.15234E-01  0.27550E+05  0.18015E+01  0.38369E-02  0.11555E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66731  0.25630E+02  0.38483E-03  0.18554E+07  0.22244E+01  0.19234E+00  0.00000E+00  0.27566E+05  0.12946E+02  0.12622E+02  0.00000E+00 -0.77683E-05 -0.15183E-01  0.27550E+05  0.18015E+01  0.38369E-02  0.11555E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66757  0.25640E+02  0.38483E-03  0.18554E+07  0.22244E+01  0.19233E+00  0.00000E+00  0.27565E+05  0.12946E+02  0.12622E+02  0.00000E+00 -0.77723E-05 -0.15133E-01  0.27550E+05  0.18015E+01  0.38369E-02  0.11555E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
  66783  0.25650E+02  0.38483E-03  0.18554E+07  0.22244E+01  0.19233E+00  0.00000E+00  0.27565E+05  0.12946E+02  0.12622E+02  0.00000E+00 -0.77763E-05 -0.15083E-01  0.27550E+05  0.18015E+01  0.38369E-02  0.11555E-01  0.80000E+00  0.13889E+00  0.61111E-01   180   125   220
